date,AdjClose,Approx,D1,D2,D3,D4,D5,D6,Target
2017-06-02,2439.070068359375,2439.325455036756,6.727911032776721,-0.04191886312423476,8.666633604408617,0.9522729862276491,-0.5775377356632758,-1.7855899388868892,2436.10009765625
2017-06-05,2436.10009765625,2440.452996850633,6.975152588379821,-0.46224749855670877,8.936096224879186,1.050139683138966,-0.6182907975488128,-1.84224428009091,2429.330078125
2017-06-06,2429.330078125,2441.5591930722526,7.269277152147133,-0.710459874123922,9.19791724197775,1.1171464061335403,-0.6426153579163165,-1.8932111990612515,2433.139892578125
2017-06-07,2433.139892578125,2442.745052128696,7.388431947433943,-1.6010188763170166,9.48825711111193,1.299324119705649,-0.7282519206413428,-1.9654038667717812,2433.7900390625
2017-06-08,2433.7900390625,2443.9095655928822,7.554469750884964,-2.3194616186448505,9.770955376874102,1.4506418593610153,-0.7974599818483357,-2.031909112248632,2431.77001953125
2017-06-09,2431.77001953125,2445.0527334648104,7.767390562500196,-2.865788101107423,10.046012039264271,1.5710996250996383,-0.8502395415372954,-2.092726935491803,2429.389892578125
2017-06-12,2429.389892578125,2446.201620870946,7.967749109939087,-3.458232996405158,10.323116263106847,1.6998262959276982,-0.9074211049408658,-2.155068698929504,2440.35009765625
2017-06-13,2440.35009765625,2447.4301711119047,7.993137888897474,-4.693024518328773,10.628739338985039,1.943723957333292,-1.0259146707019584,-2.2386362111073925,2437.919921875
2017-06-14,2437.919921875,2448.6373757606057,8.065409676020073,-5.755699780387129,10.926720811491224,2.156761644822143,-1.127979734945018,-2.3165163010516023,2432.4599609375
2017-06-15,2432.4599609375,2449.823234817049,8.184564471306883,-6.646258782580224,11.217060680625403,2.3389393583942515,-1.2136162976700442,-2.388708968762133,2433.14990234375
2017-06-16,2433.14990234375,2451.0148134077,8.291157002417352,-7.582936197608482,11.509448111211992,2.5293859770557967,-1.303654864109681,-2.4624255766671928,2453.4599609375
2017-06-19,2453.4599609375,2452.1850464060935,8.44463254169203,-8.347497352771475,11.794193938426572,2.6889726218005996,-1.3772649290312844,-2.530454762338572,2437.030029296875
2017-06-20,2437.030029296875,2453.3609989386946,8.585545816790368,-9.158176920769632,12.080987327093563,2.856828171634839,-1.4552769976674982,-2.6000078882044813,2435.610107421875
2017-06-21,2435.610107421875,2454.5426710055026,8.713896827712363,-10.014974901602953,12.36982827721296,3.032952626558515,-1.5376910700183226,-2.671084954264919,2434.5
2017-06-22,2434.5,2455.7228105277395,8.845613887175515,-10.859415490960885,12.658120584894732,3.206861435041187,-1.6189256290287384,-2.7417536817809207,2438.300048828125
2017-06-23,2438.300048828125,2456.6587852483544,4.245120207539491,-13.284865429835683,9.206177081780305,2.9646163695943226,-1.4002748291863876,-2.048931803361377,2439.070068359375
2017-06-26,2439.070068359375,2457.6601837303842,0.9126185738589776,-15.286685190281382,6.756426743670687,2.833879398593961,-1.2619780690705533,-1.5606866162310118,2419.3798828125
2017-06-27,2419.3798828125,2458.7270059738294,-1.1518910138660254,-16.86487477229798,5.308869570565873,2.814650522040102,-1.2040353486812347,-1.277018120389824,2440.68994140625
2017-06-28,2440.68994140625,2459.776297973237,-3.556158046313894,-18.556575718514114,3.5927755482380324,2.7655431416297698,-1.1245618282386183,-0.93853346532747,2419.699951171875
2017-06-29,2419.699951171875,2460.891013734059,-4.692433032806253,-19.824646486301145,2.878874690914996,2.827943855665939,-1.125442347522518,-0.8046255015542931,2423.409912109375
2017-06-30,2423.409912109375,2461.9881992508444,-6.1684654640214776,-21.206228618287707,1.896436984368932,2.8604660658456345,-1.1047920667531193,-0.6159013785599503,2429.010009765625
2017-07-03,2429.010009765625,2463.0678545235924,-7.984255339959568,-22.701322114473797,0.6454624285998394,2.863109772168857,-1.0626109859304218,-0.37236109634444137,2432.5400390625
2017-07-05,2432.5400390625,2464.152207011073,-9.709007482961704,-24.166000332290867,-0.5335578952819445,2.873759399471471,-1.0261990655944018,-0.14350875972441968,2409.75
2017-07-06,2409.75,2465.301983259969,-10.165767580008332,-25.207048371678837,-0.7103850541589222,2.9959171212205877,-1.070141184984898,-0.11923311439357542,2425.179931640625
2017-07-07,2425.179931640625,2466.434229264828,-10.962285121777823,-26.361607775266336,-1.1557490622589286,3.0881963391132317,-1.0925525043220958,-0.040141309841565,2427.429931640625
2017-07-10,2427.429931640625,2467.54894502565,-12.098560108270183,-27.629678543053366,-1.8696499195819638,3.150597053149401,-1.0934330236059953,0.09376665393161161,2425.530029296875
2017-07-11,2425.530029296875,2468.668358001205,-13.14379736182659,-28.86733403247138,-2.51159654501769,3.2210036881649633,-1.100082703376572,0.21298667210930095,2443.25
2017-07-12,2443.25,2469.7702407327224,-14.528792060105857,-30.21850088608892,-3.4220800196764447,3.2615318193240506,-1.0852015830938506,0.38702284950815635,2447.830078125
2017-07-13,2447.830078125,2470.8768206789728,-15.822749025449172,-31.539252461337448,-4.260609262447891,3.310065871462531,-1.0760896232978063,0.5463710813115246,2459.27001953125
2017-07-14,2459.27001953125,2471.9880978399565,-17.025668257856537,-32.82958875821695,-5.027184273332029,3.3666058445804037,-1.0727468239884392,0.6910313675194054,2459.139892578125
2017-07-17,2459.139892578125,2473.098116386046,-18.252980977284853,-34.128074804373,-5.813039362542374,3.4210006376371815,-1.0678581827856617,0.8396272768880694,2460.610107421875
2017-07-18,2460.610107421875,2474.2735586935487,-18.21230165075765,-35.00293067209995,-5.59670128674791,3.5869035251404604,-1.1433235813093998,0.7836464949675556,2473.830078125
2017-07-19,2473.830078125,2475.431470757015,-18.51137976895332,-35.99129790402643,-5.648900060176476,3.722927908787266,-1.1972581797798398,0.7824818722682081,2473.449951171875
2017-07-20,2473.449951171875,2476.571852576445,-19.15021533187185,-37.09317650015244,-5.96963568282807,3.8290737885775985,-1.2296619781969815,0.8361334087900271,2472.5400390625
2017-07-21,2472.5400390625,2477.716931610608,-19.69801316185443,-38.16463981790943,-6.218417073592357,3.943225589347323,-1.2678349371008006,0.8750969997163586,2469.909912109375
2017-07-24,2469.909912109375,2478.844480400733,-20.58556843655988,-39.349614499865964,-6.735735313579671,4.027498886260575,-1.2844770959513212,0.9688767498638564,2477.1298828125
2017-07-25,2477.1298828125,2479.9767264055913,-21.38208597832937,-40.50417390345347,-7.181099321679677,4.119778104153219,-1.3068884152885192,1.0479685544158668,2477.830078125
2017-07-26,2477.830078125,2481.113669625183,-22.08756578716291,-41.62831802867195,-7.5545090978923755,4.220063243025254,-1.3350688951123943,1.1123724133723898,2475.419921875
2017-07-27,2475.419921875,2482.2493542298803,-22.817439083017398,-42.76061190316698,-7.947198952431281,4.3182032018361935,-1.3617035330428588,1.180711895489696,2472.10009765625
2017-07-28,2472.10009765625,2483.3675085905406,-23.88706982359475,-44.00641714186153,-8.608425656193212,4.386464656790659,-1.3668073709200248,1.3038675368281685,2470.300048828125
2017-07-31,2470.300048828125,2484.4903601659344,-24.86566283123615,-45.22180710218707,-9.197698128067834,4.462732032724517,-1.3776803692838682,1.4123352325711538,2476.35009765625
2017-08-01,2476.35009765625,2485.61790895606,-25.753218105941595,-46.40678178414359,-9.71501636805515,4.547005329637769,-1.3943225281343885,1.5061149827186515,2477.570068359375
2017-08-02,2477.570068359375,2486.7441991312917,-26.665166867667992,-47.59990621537665,-10.251614686368672,4.6291334464899245,-1.4094188450914986,1.6038303560269322,2472.159912109375
2017-08-03,2472.159912109375,2487.8751865212553,-27.486077896458433,-48.76261536824071,-10.716258772794884,4.719267484321472,-1.4302843225352857,1.686857783739726,2476.830078125
2017-08-04,2476.830078125,2489.0049152963247,-28.33138241226982,-49.9334742703813,-11.200182937547302,4.807256342091924,-1.4496039580856623,1.7738208346133026,2480.909912109375
2017-08-07,2480.909912109375,2490.1333854565005,-29.20108041510216,-51.112482921798446,-11.703387180625926,4.893100019801281,-1.467377751742628,1.8647195086476622,2474.919921875
2017-08-08,2474.919921875,2491.262192861521,-30.06424220278666,-52.28930785447842,-12.201425342287035,4.979518496775627,-1.4855657524865598,1.954563635634377,2474.02001953125
2017-08-09,2474.02001953125,2492.4564240279556,-20.224463205728938,-39.05147910729353,-8.904101842137742,3.8723929860140376,-1.171005559798148,1.5933574610502539,2438.2099609375
2017-08-10,2438.2099609375,2493.6331249503537,-13.252528548581022,-29.676045172802752,-6.623742434254588,3.0850766228973137,-0.9456049768228478,1.3530098505178512,2441.320068359375
2017-08-11,2441.320068359375,2494.792295628715,-9.14843823134291,-24.16300605100606,-5.360347118637576,2.6175694074254556,-0.8093640035606587,1.2335208040371688,2465.840087890625
2017-08-14,2465.840087890625,2495.9561635218092,-4.275911339207799,-17.615041358297837,-3.8244570957664026,2.06436958911007,-0.6492327848783674,1.0816478029204428,2464.610107421875
2017-08-15,2464.610107421875,2497.1025011708653,-2.271228786982492,-14.929471478283709,-3.3055311651613697,1.830978918439551,-0.5782611759091877,1.050633365855437,2468.110107421875
