date,AdjClose,Approx,D1,D2,D3,D4,Target
2015-01-12,2028.260009765625,2030.4493942260751,4.511878967284815,-3.8829048596117004,3.198760986328182,-3.6716554139809725,2023.030029296875
2015-01-13,2023.030029296875,2030.4493942260751,4.511878967284815,-3.8829048596117004,3.198760986328182,-3.6716554139809725,2011.27001953125
2015-01-14,2011.27001953125,2030.4493942260751,4.511878967284815,-3.8829048596117004,3.198760986328182,-3.6716554139809725,1992.6700439453125
2015-01-15,1992.6700439453125,2030.4493942260751,4.511878967284815,-3.8829048596117004,3.198760986328182,-3.6716554139809725,2019.4200439453125
2015-01-16,2019.4200439453125,2030.4493942260751,4.511878967284815,-3.8829048596117004,3.198760986328182,-3.6716554139809725,2022.550048828125
2015-01-20,2022.550048828125,2030.4493942260751,4.511878967284815,-3.8829048596117004,3.198760986328182,-3.6716554139809725,2032.1199951171875
2015-01-21,2032.1199951171875,2030.4493942260751,4.511878967284815,-3.8829048596117004,3.198760986328182,-3.6716554139809725,2063.14990234375
2015-01-22,2063.14990234375,2030.4493942260751,4.511878967284815,-3.8829048596117004,3.198760986328182,-3.6716554139809725,2051.820068359375
2015-01-23,2051.820068359375,2069.508125305177,-26.92061614990224,3.8829048596117004,3.994995117187615,3.6716554139809725,2057.090087890625
2015-01-26,2057.090087890625,2069.508125305177,-26.92061614990224,3.8829048596117004,3.994995117187615,3.6716554139809725,2029.550048828125
2015-01-27,2029.550048828125,2069.508125305177,-26.92061614990224,3.8829048596117004,3.994995117187615,3.6716554139809725,2002.1600341796875
2015-01-28,2002.1600341796875,2069.508125305177,-26.92061614990224,3.8829048596117004,3.994995117187615,3.6716554139809725,2021.25
2015-01-29,2021.25,2069.508125305177,-26.92061614990224,3.8829048596117004,3.994995117187615,3.6716554139809725,1994.989990234375
2015-01-30,1994.989990234375,2069.508125305177,-26.92061614990224,3.8829048596117004,3.994995117187615,3.6716554139809725,2020.8499755859373
2015-02-02,2020.8499755859373,2069.508125305177,-26.92061614990224,3.8829048596117004,3.994995117187615,3.6716554139809725,2050.030029296875
2015-02-03,2050.030029296875,2069.508125305177,-26.92061614990224,3.8829048596117004,3.994995117187615,3.6716554139809725,2041.510009765625
2015-02-04,2041.510009765625,2069.508125305177,26.92061614990224,-0.32349358388557914,-3.994995117187615,-0.39420857784165275,2062.52001953125
2015-02-05,2062.52001953125,2069.508125305177,26.92061614990224,-0.32349358388557914,-3.994995117187615,-0.39420857784165275,2055.469970703125
2015-02-06,2055.469970703125,2069.508125305177,26.92061614990224,-0.32349358388557914,-3.994995117187615,-0.39420857784165275,2046.739990234375
2015-02-09,2046.739990234375,2069.508125305177,26.92061614990224,-0.32349358388557914,-3.994995117187615,-0.39420857784165275,2068.590087890625
2015-02-10,2068.590087890625,2069.508125305177,26.92061614990224,-0.32349358388557914,-3.994995117187615,-0.39420857784165275,2068.530029296875
2015-02-11,2068.530029296875,2069.508125305177,26.92061614990224,-0.32349358388557914,-3.994995117187615,-0.39420857784165275,2088.47998046875
2015-02-12,2088.47998046875,2069.508125305177,26.92061614990224,-0.32349358388557914,-3.994995117187615,-0.39420857784165275,2096.989990234375
2015-02-13,2096.989990234375,2069.508125305177,26.92061614990224,-0.32349358388557914,-3.994995117187615,-0.39420857784165275,2100.340087890625
2015-02-17,2100.340087890625,2086.2018661499037,22.46314239501931,0.32349358388557914,-5.888763427734377,0.39420857784165275,2099.679931640625
2015-02-18,2099.679931640625,2086.2018661499037,22.46314239501931,0.32349358388557914,-5.888763427734377,0.39420857784165275,2097.449951171875
2015-02-19,2097.449951171875,2086.2018661499037,22.46314239501931,0.32349358388557914,-5.888763427734377,0.39420857784165275,2110.300048828125
2015-02-20,2110.300048828125,2086.2018661499037,22.46314239501931,0.32349358388557914,-5.888763427734377,0.39420857784165275,2109.659912109375
2015-02-23,2109.659912109375,2086.2018661499037,22.46314239501931,0.32349358388557914,-5.888763427734377,0.39420857784165275,2115.47998046875
2015-02-24,2115.47998046875,2086.2018661499037,22.46314239501931,0.32349358388557914,-5.888763427734377,0.39420857784165275,2113.860107421875
2015-02-25,2113.860107421875,2086.2018661499037,22.46314239501931,0.32349358388557914,-5.888763427734377,0.39420857784165275,2110.739990234375
2015-02-26,2110.739990234375,2086.2018661499037,22.46314239501931,0.32349358388557914,-5.888763427734377,0.39420857784165275,2104.5
2015-02-27,2104.5,2086.2018661499037,-22.46314239501931,2.8779297784338955,5.888763427734377,0.5056003382324549,2117.389892578125
2015-03-02,2117.389892578125,2086.2018661499037,-22.46314239501931,2.8779297784338955,5.888763427734377,0.5056003382324549,2107.780029296875
2015-03-03,2107.780029296875,2086.2018661499037,-22.46314239501931,2.8779297784338955,5.888763427734377,0.5056003382324549,2098.530029296875
2015-03-04,2098.530029296875,2086.2018661499037,-22.46314239501931,2.8779297784338955,5.888763427734377,0.5056003382324549,2101.0400390625
2015-03-05,2101.0400390625,2086.2018661499037,-22.46314239501931,2.8779297784338955,5.888763427734377,0.5056003382324549,2071.260009765625
2015-03-06,2071.260009765625,2086.2018661499037,-22.46314239501931,2.8779297784338955,5.888763427734377,0.5056003382324549,2079.429931640625
2015-03-09,2079.429931640625,2086.2018661499037,-22.46314239501931,2.8779297784338955,5.888763427734377,0.5056003382324549,2044.1600341796875
2015-03-10,2044.1600341796875,2086.2018661499037,-22.46314239501931,2.8779297784338955,5.888763427734377,0.5056003382324549,2040.239990234375
2015-03-11,2040.239990234375,2080.1137390136723,3.762512207031251,-2.8779297784338955,5.449996948242132,-0.5056003382324549,2065.949951171875
2015-03-12,2065.949951171875,2080.1137390136723,3.762512207031251,-2.8779297784338955,5.449996948242132,-0.5056003382324549,2053.39990234375
2015-03-13,2053.39990234375,2080.1137390136723,3.762512207031251,-2.8779297784338955,5.449996948242132,-0.5056003382324549,2081.18994140625
2015-03-16,2081.18994140625,2080.1137390136723,3.762512207031251,-2.8779297784338955,5.449996948242132,-0.5056003382324549,2074.280029296875
2015-03-17,2074.280029296875,2080.1137390136723,3.762512207031251,-2.8779297784338955,5.449996948242132,-0.5056003382324549,2099.5
2015-03-18,2099.5,2080.1137390136723,3.762512207031251,-2.8779297784338955,5.449996948242132,-0.5056003382324549,2089.27001953125
2015-03-19,2089.27001953125,2080.1137390136723,3.762512207031251,-2.8779297784338955,5.449996948242132,-0.5056003382324549,2108.10009765625
2015-03-20,2108.10009765625,2080.1137390136723,3.762512207031251,-2.8779297784338955,5.449996948242132,-0.5056003382324549,2104.419921875
2015-03-23,2104.419921875,2080.1137390136723,-3.762512207031251,2.915930725750401,-5.449996948242132,3.3764521435149115,2091.5
2015-03-24,2091.5,2080.1137390136723,-3.762512207031251,2.915930725750401,-5.449996948242132,3.3764521435149115,2061.050048828125
2015-03-25,2061.050048828125,2080.1137390136723,-3.762512207031251,2.915930725750401,-5.449996948242132,3.3764521435149115,2056.14990234375
2015-03-26,2056.14990234375,2080.1137390136723,-3.762512207031251,2.915930725750401,-5.449996948242132,3.3764521435149115,2061.02001953125
2015-03-27,2061.02001953125,2080.1137390136723,-3.762512207031251,2.915930725750401,-5.449996948242132,3.3764521435149115,2086.239990234375
2015-03-30,2086.239990234375,2080.1137390136723,-3.762512207031251,2.915930725750401,-5.449996948242132,3.3764521435149115,2067.889892578125
2015-03-31,2067.889892578125,2080.1137390136723,-3.762512207031251,2.915930725750401,-5.449996948242132,3.3764521435149115,2059.68994140625
2015-04-01,2059.68994140625,2080.1137390136723,-3.762512207031251,2.915930725750401,-5.449996948242132,3.3764521435149115,2066.9599609375
2015-04-02,2066.9599609375,2102.733108520508,-5.130630493164064,-2.915930725750401,-0.29750061035161945,-3.3764521435149115,2080.6201171875
2015-04-06,2080.6201171875,2102.733108520508,-5.130630493164064,-2.915930725750401,-0.29750061035161945,-3.3764521435149115,2076.330078125
2015-04-07,2076.330078125,2102.733108520508,-5.130630493164064,-2.915930725750401,-0.29750061035161945,-3.3764521435149115,2081.89990234375
2015-04-08,2081.89990234375,2102.733108520508,-5.130630493164064,-2.915930725750401,-0.29750061035161945,-3.3764521435149115,2091.179931640625
2015-04-09,2091.179931640625,2102.733108520508,-5.130630493164064,-2.915930725750401,-0.29750061035161945,-3.3764521435149115,2102.06005859375
2015-04-10,2102.06005859375,2102.733108520508,-5.130630493164064,-2.915930725750401,-0.29750061035161945,-3.3764521435149115,2092.429931640625
2015-04-13,2092.429931640625,2102.733108520508,-5.130630493164064,-2.915930725750401,-0.29750061035161945,-3.3764521435149115,2095.840087890625
2015-04-14,2095.840087890625,2102.733108520508,-5.130630493164064,-2.915930725750401,-0.29750061035161945,-3.3764521435149115,2106.6298828125
2015-04-15,2106.6298828125,2102.733108520508,5.130630493164064,-1.8128350838412648,0.29750061035161945,5.708104817281653,2104.989990234375
2015-04-16,2104.989990234375,2102.733108520508,5.130630493164064,-1.8128350838412648,0.29750061035161945,5.708104817281653,2081.179931640625
2015-04-17,2081.179931640625,2102.733108520508,5.130630493164064,-1.8128350838412648,0.29750061035161945,5.708104817281653,2100.39990234375
2015-04-20,2100.39990234375,2102.733108520508,5.130630493164064,-1.8128350838412648,0.29750061035161945,5.708104817281653,2097.2900390625
2015-04-21,2097.2900390625,2102.733108520508,5.130630493164064,-1.8128350838412648,0.29750061035161945,5.708104817281653,2107.9599609375
2015-04-22,2107.9599609375,2102.733108520508,5.130630493164064,-1.8128350838412648,0.29750061035161945,5.708104817281653,2112.929931640625
2015-04-23,2112.929931640625,2102.733108520508,5.130630493164064,-1.8128350838412648,0.29750061035161945,5.708104817281653,2117.68994140625
2015-04-24,2117.68994140625,2102.733108520508,5.130630493164064,-1.8128350838412648,0.29750061035161945,5.708104817281653,2108.919921875
2015-04-27,2108.919921875,2111.1825256347665,-12.291259765625,1.8128350838412648,-0.48251342773437517,-5.708104817281653,2114.760009765625
2015-04-28,2114.760009765625,2111.1825256347665,-12.291259765625,1.8128350838412648,-0.48251342773437517,-5.708104817281653,2106.85009765625
2015-04-29,2106.85009765625,2111.1825256347665,-12.291259765625,1.8128350838412648,-0.48251342773437517,-5.708104817281653,2085.510009765625
2015-04-30,2085.510009765625,2111.1825256347665,-12.291259765625,1.8128350838412648,-0.48251342773437517,-5.708104817281653,2108.2900390625
2015-05-01,2108.2900390625,2111.1825256347665,-12.291259765625,1.8128350838412648,-0.48251342773437517,-5.708104817281653,2114.489990234375
2015-05-04,2114.489990234375,2111.1825256347665,-12.291259765625,1.8128350838412648,-0.48251342773437517,-5.708104817281653,2089.4599609375
2015-05-05,2089.4599609375,2111.1825256347665,-12.291259765625,1.8128350838412648,-0.48251342773437517,-5.708104817281653,2080.14990234375
2015-05-06,2080.14990234375,2111.1825256347665,-12.291259765625,1.8128350838412648,-0.48251342773437517,-5.708104817281653,2088.0
2015-05-07,2088.0,2111.1825256347665,12.291259765625,-6.520410132351345,0.48251342773437517,-1.2939959147293227,2116.10009765625
2015-05-08,2116.10009765625,2111.1825256347665,12.291259765625,-6.520410132351345,0.48251342773437517,-1.2939959147293227,2105.330078125
2015-05-11,2105.330078125,2111.1825256347665,12.291259765625,-6.520410132351345,0.48251342773437517,-1.2939959147293227,2099.1201171875
2015-05-12,2099.1201171875,2111.1825256347665,12.291259765625,-6.520410132351345,0.48251342773437517,-1.2939959147293227,2098.47998046875
2015-05-13,2098.47998046875,2111.1825256347665,12.291259765625,-6.520410132351345,0.48251342773437517,-1.2939959147293227,2121.10009765625
2015-05-14,2121.10009765625,2111.1825256347665,12.291259765625,-6.520410132351345,0.48251342773437517,-1.2939959147293227,2122.72998046875
2015-05-15,2122.72998046875,2111.1825256347665,12.291259765625,-6.520410132351345,0.48251342773437517,-1.2939959147293227,2129.199951171875
2015-05-18,2129.199951171875,2111.1825256347665,12.291259765625,-6.520410132351345,0.48251342773437517,-1.2939959147293227,2127.830078125
2015-05-19,2127.830078125,2101.5306396484384,7.935638427734378,6.520410132351345,1.5200042724609375,1.2939959147293227,2125.85009765625
2015-05-20,2125.85009765625,2101.5306396484384,7.935638427734378,6.520410132351345,1.5200042724609375,1.2939959147293227,2130.820068359375
2015-05-21,2130.820068359375,2101.5306396484384,7.935638427734378,6.520410132351345,1.5200042724609375,1.2939959147293227,2126.06005859375
2015-05-22,2126.06005859375,2101.5306396484384,7.935638427734378,6.520410132351345,1.5200042724609375,1.2939959147293227,2104.199951171875
2015-05-26,2104.199951171875,2101.5306396484384,7.935638427734378,6.520410132351345,1.5200042724609375,1.2939959147293227,2123.47998046875
2015-05-27,2123.47998046875,2101.5306396484384,7.935638427734378,6.520410132351345,1.5200042724609375,1.2939959147293227,2120.7900390625
2015-05-28,2120.7900390625,2101.5306396484384,7.935638427734378,6.520410132351345,1.5200042724609375,1.2939959147293227,2107.389892578125
2015-05-29,2107.389892578125,2101.5306396484384,7.935638427734378,6.520410132351345,1.5200042724609375,1.2939959147293227,2111.72998046875
2015-06-01,2111.72998046875,2101.5306396484384,-7.935638427734378,6.9826686746241675,-1.5200042724609375,0.02475132684389792,2109.60009765625
2015-06-02,2109.60009765625,2101.5306396484384,-7.935638427734378,6.9826686746241675,-1.5200042724609375,0.02475132684389792,2114.070068359375
2015-06-03,2114.070068359375,2101.5306396484384,-7.935638427734378,6.9826686746241675,-1.5200042724609375,0.02475132684389792,2095.840087890625
2015-06-04,2095.840087890625,2101.5306396484384,-7.935638427734378,6.9826686746241675,-1.5200042724609375,0.02475132684389792,2092.830078125
2015-06-05,2092.830078125,2101.5306396484384,-7.935638427734378,6.9826686746241675,-1.5200042724609375,0.02475132684389792,2079.280029296875
2015-06-08,2079.280029296875,2101.5306396484384,-7.935638427734378,6.9826686746241675,-1.5200042724609375,0.02475132684389792,2080.14990234375
2015-06-09,2080.14990234375,2101.5306396484384,-7.935638427734378,6.9826686746241675,-1.5200042724609375,0.02475132684389792,2105.199951171875
2015-06-10,2105.199951171875,2101.5306396484384,-7.935638427734378,6.9826686746241675,-1.5200042724609375,0.02475132684389792,2108.860107421875
2015-06-11,2108.860107421875,2086.8950271606454,19.142478942871556,-6.9826686746241675,2.1012573242187504,-0.02475132684389792,2094.110107421875
2015-06-12,2094.110107421875,2086.8950271606454,19.142478942871556,-6.9826686746241675,2.1012573242187504,-0.02475132684389792,2084.429931640625
2015-06-15,2084.429931640625,2086.8950271606454,19.142478942871556,-6.9826686746241675,2.1012573242187504,-0.02475132684389792,2096.2900390625
2015-06-16,2096.2900390625,2086.8950271606454,19.142478942871556,-6.9826686746241675,2.1012573242187504,-0.02475132684389792,2100.43994140625
2015-06-17,2100.43994140625,2086.8950271606454,19.142478942871556,-6.9826686746241675,2.1012573242187504,-0.02475132684389792,2121.239990234375
2015-06-18,2121.239990234375,2086.8950271606454,19.142478942871556,-6.9826686746241675,2.1012573242187504,-0.02475132684389792,2109.989990234375
2015-06-19,2109.989990234375,2086.8950271606454,19.142478942871556,-6.9826686746241675,2.1012573242187504,-0.02475132684389792,2122.85009765625
2015-06-22,2122.85009765625,2086.8950271606454,19.142478942871556,-6.9826686746241675,2.1012573242187504,-0.02475132684389792,2124.199951171875
2015-06-23,2124.199951171875,2086.8950271606454,-19.142478942871556,6.241110722289934,-2.1012573242187504,2.957470659642923,2108.580078125
2015-06-24,2108.580078125,2086.8950271606454,-19.142478942871556,6.241110722289934,-2.1012573242187504,2.957470659642923,2102.31005859375
2015-06-25,2102.31005859375,2086.8950271606454,-19.142478942871556,6.241110722289934,-2.1012573242187504,2.957470659642923,2101.489990234375
2015-06-26,2101.489990234375,2086.8950271606454,-19.142478942871556,6.241110722289934,-2.1012573242187504,2.957470659642923,2057.639892578125
